outcome,chi_squared,yu11,yu12,yu13,yu21,yu22,yu23,yu31,yu32,yu33,pu11,pu12,pu13,pu21,pu22,pu23,pu31,pu32,pu33,yd11,yd12,yd13,yd21,yd22,yd23,yd31,yd32,yd33,pd11,pd12,pd13,pd21,pd22,pd23,pd31,pd32,pd33,cL1,cL2,cL3,cu1,cu2,cu3,cd1,cd2,cd3
2,6847241.806997103,0.018906282430402557,1.81657406436633,2.343063688858606,0.08488515752976285,1.5788905584944501,1.982569729108772,0.022206141125120586,3.999860139436314,3.0078764497959316,-2.528175088828875,-1.6076753337840384,1.4644174855745309,2.802773778727632,-2.040856662457955,3.043652516994605,-2.3290728591370216,-0.5666958366516144,-3.139234776013996,0.5109110655698792,0.16027129065171258,0.3626555126077503,3.8062668672910336,2.4194636812717896,0.08674610861541769,0.26959107832474105,0.8628553684212598,0.2584554940920652,2.876361096209753,0.24378862326715822,-0.7741126723189335,2.1061534138516755,-3.1334745716540273,-3.112509648694359,-3.1312861262483493,0.7313872532953996,2.7416216280967474,0.933095659925026,0.7122111170891139,0.2953117752411636,0.12381329297244559,0.33668539370493145,0.5847177123684872,0.6236098038377524,0.7110145212150107,0.4976797269500195
2,24676709.72469176,0.012160610536209981,0.028648941492668292,1.8238641948658834,1.374977690907074,3.999918012668316,3.997475878341432,0.09252969996029504,0.3900537112058435,3.9584914443117465,-2.0062052394287035,0.5271357536103207,-2.799340548910245,-3.0303106615138398,-0.20082533652346868,-3.1415921988464968,-1.7792211338785722,0.9175548247828811,-1.05883471826722,0.5436668726451798,0.43280222796535434,0.03379228343992274,3.3083011101945576,2.5491782019276408,0.18610156157521807,0.3741344009189995,0.3523111529892353,1.9771423855695625,-0.21958695920742333,-1.3742573131876812,-0.10775083997938939,0.1251705153490028,-1.0494994005091618,0.29036073340607205,2.978252189546904,2.595826645071849,-1.3180679035585565,0.2080829101095083,0.3559347435115443,0.2138029864720039,0.44812197484534666,0.15940993529738057,0.30127186785593363,0.8892904869058955,0.21455405084130108,0.5083016347981859
0,41353202.51956854,0.01000095167118867,0.602457642914239,3.9985155758679225,0.014137199546831014,2.0194402677713716,3.441249429822563,0.011024349420678764,1.108892420928544,3.9952006275695853,-1.9675966617786835,-0.6018260403464359,-0.744317069289822,2.7717176522427582,-2.1427935701959266,2.761890134477972,3.132815049186382,-1.4968154442644432,-2.628138424675581,0.4427633446283107,0.5063309556126812,0.31601230900044525,2.16788103919017,0.17774024991902557,0.9879017097441705,0.1489181859878604,0.6774227809263557,0.21606722817733712,-0.1909652665410757,-0.23987004819758484,-2.7002166627519264,-2.825726640571042,0.23644352084217468,-2.1841055397637787,-2.1841393723046294,0.9300894344329125,1.652601026223711,0.9403567659906442,0.9433801447047361,0.9142408254518859,0.6256507319531837,0.25642535537542743,0.8487816432417405,0.2490770798901516,0.2612266916849557,0.6737102403508555
0,11787527.710210053,0.12821489596190264,0.2053401080024664,0.013933026448930082,1.3301580396849972,2.09276951285951,0.11403280944423895,2.249159593119057,0.6001407278568118,1.2957817363051154,0.07567975017645656,-2.247509497487952,2.1967041781540395,1.2323493364122031,-1.100727754207298,-3.0033098161802187,2.0373943918600483,-0.7529914917492482,0.8706094714217478,0.4757989903232633,0.48807502548734516,0.12947065906538896,3.7872686424662363,1.6350262039407446,0.35159977993411595,0.20615166566476073,0.44323618507376134,0.47887726393283797,2.8426316920480845,2.2485015167707614,-2.6530632803169163,-3.133131198571189,1.7292819749568524,3.1174027164312035,-2.357369341436539,0.30785192242978177,-3.015418795905369,0.918645003388006,0.1496917303736942,0.46933584439611753,0.9888959382358995,0.6806269575016435,0.5509053959442594,0.21345863630895368,0.6860428237318801,0.4703305397494719
0,13468679.700590203,3.9999913638246434,3.417856599485356,3.2463674827640974,3.2711603501017024,1.9172955675859418,3.9999922315845886,3.8404217122686872,2.333019206412666,3.9590030756159287,-2.4275674728480037,1.9224072986533267,-0.9407903203874644,2.022364163873241,-3.141521212518435,3.141592035105112,2.550853313447459,2.640563312280139,-2.735536955005057,0.42940809880362624,0.3800026492514054,0.2936129344206877,0.25328574516085994,3.7296466409346647,0.2554612406952187,0.9433172288119248,0.06149768638424675,0.41244558322762676,-1.8565372977050423,-3.1415793399111984,-1.9076732284994182,3.1217420366290796,2.5112320709483056,3.068943386410221,1.112162505734915,0.7051088073920404,-0.4196548325443348,0.9832989583011438,0.4968517759347022,0.7966005737266704,0.45100897970703935,0.9011898804468803,0.7073117252914609,0.42718283207719177,0.4670608279830053,0.5786641088574851
0,34847326.647356026,0.037358674021438075,0.18194640222370353,0.05732675676237451,0.7004583170438223,1.6718671610572406,0.981451382766785,0.24388089069296143,1.2919252095353588,0.9618241797253828,-1.1916620937956308,-0.29401010944015615,2.44789318496679,3.0851271021928195,-3.1391490783214167,0.1970935714934816,-3.027419235659226,1.8380325864442177,-1.055583116588946,0.6825028683674915,0.568659726795904,0.3379181472541047,0.06636928219096379,1.6028909677137857,0.4080320880594712,0.43429263924980493,0.14148870335106276,0.21901563997458143,1.295620769987055,2.6852548444436346,-2.6187584101028567,2.1183623810380237,-1.8729753157927256,3.1339961166442967,-2.627016166316873,1.5818085372836013,3.03725991336296,0.5514622724922944,0.3094936542855038,0.37251315463551116,0.21866062687988164,0.3128326394986294,0.8732914384508419,0.7071160126683824,0.6479772495523486,0.4096462865854136
0,56467926.2547225,0.14807317525517372,0.14592276346843125,0.17255850820290405,2.4020678466248593,2.2430083901739417,2.449763556633328,3.9862777731587244,3.8911490722330675,3.9994215714682766,-0.044026837022620224,1.5984320219556984,1.1376997788333219,-1.620817724343957,-0.321828013630276,-0.5342976240105748,2.8765819731521862,-2.1791969119898935,-2.3596778580569957,0.3228544834056069,0.2500463000434174,0.3948035568421739,3.868950885059802,2.2474916699144534,2.0437253644383384,0.7993967017112362,0.2074643003606,0.38672310507411145,-3.0975063596617316,-0.58436653381102,2.0001597854517854,2.114300654811884,1.917268238585602,0.20683077051434218,-3.101515297530519,-1.871568171341858,0.1760733978181821,0.7360178040482301,0.8926839404405409,0.28680426175391194,0.728291125741511,0.16081077860539805,0.9822681410797713,0.3205115369779583,0.21978677960309279,0.7849940548179868
2,99722534.53219692,0.8637429587152854,2.43939576939788,0.10550515868289946,0.0674248464635683,0.5834594491234781,2.0337067225414645,3.459707010154597,3.961989348148042,3.9981106013849774,-0.6791450297435753,-2.468966673594213,0.20930057956908144,2.4618260182059135,1.3750886177615955,-2.6561976088317993,0.7313869356536133,-2.416009140077383,2.8362394812002494,0.48268312195790186,0.44146591190771534,0.07890193600692375,0.4660499752583256,2.494402287012286,0.07709672999221605,0.28316808870158033,0.16402063283257035,3.6785855486102177,-0.11226587785065423,-3.1047316463948675,-0.31536811102934204,3.0973488602120494,-1.1410290340687337,1.2535563774018543,-1.6748362233174872,3.1401463760849015,0.9227849831533428,0.1924052419601714,0.39784422394970953,0.6660080109715305,0.2228799539704731,0.6107334330287042,0.7570301524348881,0.9772542066290759,0.632268049024348,0.1415063665570333
0,21008724.445137396,1.6508128409087364,0.4823584987471068,0.10718102769259634,3.9997398428972217,3.999482424389542,3.9999955405168817,3.4489562377442,1.0948443771947933,0.372368828173357,1.7408051530368942,2.765331927537706,1.8125798033981697,1.3766993472424423,-0.4855733548976384,-2.953885673308393,-0.14696116696808526,1.0135075891371539,-0.19413003989523503,0.5421224583472362,0.05416766609051663,0.04648177211902428,1.9274617254025133,2.734048066165498,2.155242175584589,0.47568712209359204,1.5972438004246532,1.4550234817136878,2.142755025027393,0.23758031039873861,-1.1946238957009232,0.056020951465900914,-1.9885475823642522,2.922299343244,0.1616763875014362,-1.7679674641054772,3.08062555301683,0.5131506292313892,0.27674820921670173,0.21317130992379463,0.41109805811576416,0.7938492371511856,0.5598116039448686,0.31155969625961477,0.11710183061980217,0.6799123597877252
0,101069850.67194879,0.33630512800280576,0.11009959811064647,0.04868815537035393,0.6760462365152393,0.2755267329977198,0.01760922976181585,2.2144356043066318,0.7111698262728375,0.27159845326146387,-2.741830260444088,0.3080140238977269,1.3277961950582648,2.242281295773725,-0.7598011290075757,-0.9627824097091815,0.2426697530470685,-2.78411096905236,-2.543510200715807,0.35071645096201726,0.1571980846211987,0.46091910458690033,3.9830369594205064,3.992688025297961,3.9782993770636734,0.615113400600952,0.2336809439557936,0.36425479185932935,-2.1223199619477877,2.381797618749183,-0.46772306717773215,-3.1153815787943486,3.1324816792612937,-3.0904443196309597,0.10719045958033391,-3.0856678393476384,-0.651917163333545,0.15159334260680124,0.624800060087713,0.32759687516615,0.7306833642028447,0.6402697387374574,0.40327254833572646,0.5595270575086331,0.5833363609965598,0.40931560874433703
0,4849345.424760482,1.1247552370188767,1.1226449994255279,0.903084791969142,3.9999999999939293,3.999924862647895,3.988436057335167,0.5377676694537384,0.5162465364407213,0.37023278221212996,-1.4063335047080627,2.6772387194319283,0.7689496386340178,1.3585531322463895,-0.7390219778162348,-2.600938025374648,0.3763071985335902,-1.8573902691182769,2.579480188290778,0.15540397363308867,0.3805804523065955,0.263739266419908,3.4871534702708953,3.9690963415518263,3.844431777290637,0.469589726519539,0.37886745965942187,0.45809432825054053,0.20420111806754226,-0.2952378615489861,3.1376393909861386,-2.236035922258253,-1.360316232336809,-1.1881568635896416,0.7495590787502793,-2.2144341833107397,-1.25645942162409,0.5583033048180357,0.28177698585554234,0.17702433983801802,0.9612089856130579,0.18139067955860355,0.9912098538922636,0.12083834812723193,0.5568808739856923,0.2513454955369987
0,3584307.5054963715,3.9999996931776023,3.9886133173273004,3.9610112851713564,0.6503225916783026,0.3112943282526942,0.6600945565581177,0.6683102425464648,1.1185174479221556,0.6763482319262305,-2.8997953074097165,-2.172460584934492,3.0758377035304827,-2.060833518461578,-1.0586436451232157,-2.123300361554842,2.441298820833679,0.5558754768616088,-2.90706318826933,0.382785761934343,0.21488950224440526,0.0655969380317539,3.508918791623872,3.5993231592442725,3.66793874102759,0.3695510070010123,3.539093288102459,0.37448114464318377,-2.0755729579491122,2.583495279026293,0.4258596474079881,1.5700000570716552,-1.669824206476789,3.05668331070577,1.93329224245484,3.0698658082673242,-1.0315722265314982,0.7160660527467977,0.6042673459188834,0.7699560994086037,0.8716932918832754,0.894596696727076,0.7174298680772817,0.5328164710897298,0.5119086483640998,0.8543062736524889
0,1591865.2766784932,1.966755984864394,2.046266783340742,0.6264831765462431,3.375239067463826,2.2389324313603263,0.25827031375868836,0.7833673981134788,2.6818248282705506,0.7382574757173977,-3.1415702450213985,2.3183624304334938,2.572495355504855,-0.07068845486880093,-2.687570481166987,-2.451332625048122,1.0538740579478718,1.4391933991632726,1.4274094512120952,0.464606600058521,0.09107234081878918,0.011843466801157996,2.805883070809006,2.4504458569647753,2.4233993838704695,0.6900049210419958,0.5466950590513469,0.7735836309681817,-2.5018135103954435,-0.12328142363099737,2.6926777540477644,-2.7992294761363063,0.8996393557594402,-2.1015077136366145,-0.6458610582927196,0.4653541420748164,0.42547551261382033,0.9581598491473406,0.47395866074099535,0.8071124853021576,0.4058280554383167,0.25939019009165376,0.18518706403418506,0.20113857285008807,0.970341191000915,0.7244626184050156
0,53887293.67445311,3.998232267278906,2.514569953638471,3.3747380924901242,3.9162581742594056,0.014271376221783219,3.9863196893135373,3.9998642089446728,3.8662975591625517,2.769190064701146,0.7931470103449745,-1.8206519652415687,-2.2008186363377837,0.12981857448312262,-3.1410797276446605,3.095067843076311,0.7295047062418778,1.1700615646968329,0.452754590130235,0.07435724248139298,0.07055707975699593,0.4052965225495223,0.21166490123710396,3.924692821433739,3.97412991071137,0.6346700764609693,0.6999543269461951,0.586796693263773,-2.9751895407187336,-3.081333955406574,2.2093414846066217,2.834657323188461,-3.1415925570093193,-0.797243593799243,1.1168188714234848,-2.1982441034302074,3.1356683522438313,0.9688801816123287,0.7666259150826198,0.128815802255839,0.7351543845486597,0.15356904139812544,0.24722018986122984,0.5605873264693062,0.3748302580755061,0.27637537102601906
0,29912068.30556827,0.037371219068140456,0.03674024702931984,0.39005006800551806,0.03383698096245881,0.01520765034313371,0.09173396374041788,0.9333713722594492,0.46666736509695356,3.999999773558218,-0.6653183759816694,1.7780535695339648,-0.17786192008948465,-2.9971698087390775,-0.8705481608467913,-0.27530194836506494,-0.9067798834608327,1.529624357920551,0.9031857428108463,0.2863275202650884,0.567931576429202,0.5853705806197991,3.3007763793857774,1.2340312205098942,0.37472844048837767,0.12365683254156291,0.41859200484752596,0.2695072779824057,2.0628610851620293,-2.9977938484425164,1.4937993573069885,1.9212680367174686,1.9310666969834935,2.212266590858083,-1.6215614012093638,1.2879715892559815,2.532978124658386,0.5199513092504562,0.3172263659400132,0.38082242872340855,0.25020545100329716,0.18827169008491706,0.11548198853015768,0.897795696637838,0.8722128472944801,0.6915774919324065
0,7190943.858471434,1.3984599887680789,2.2560112604107503,0.8272614615539273,3.952414454763356,3.9999793328182593,3.9999932326595737,1.7136196295794626,2.5089374163728215,0.17636853601724162,-3.049768801990985,1.1301312410602344,-0.3249363702451271,-0.6115560407236496,-2.576217072698883,0.25275132709828974,3.120683610951926,1.211960842169563,3.055082028016237,0.15243095237042756,0.4107144703502465,0.18465036272959334,3.9175648277517623,1.3013749591849737,0.5775680854788879,0.34755089303266995,0.462885290494688,0.8840153710358604,0.8521040683293819,-3.0955688401333,-0.9875249754593542,2.911093599438103,0.7143405907773501,-1.4933924376806822,-0.02026753136339332,-1.2185307273679375,-0.6170356956289917,0.541275734025529,0.27710550142918144,0.13345893503126538,0.8184061162181782,0.47682896731094937,0.8293943010844051,0.4577793288601506,0.8457073377045492,0.4908845390248042
0,99819494.78336976,1.739524334906056,0.7612872283832,0.659404248821611,1.154237889580492,0.4747618072560266,0.4200687608183914,1.7371785349937776,0.29008119727218723,0.21303140279683935,-0.06686102223200807,1.4560723296111018,3.1031726887785913,-0.3796512934438727,1.1360340156724913,2.773081215099051,0.335281108270737,3.1349036757539945,-2.5612647984514347,0.5600688803220916,0.3763767193624903,0.16213343118885515,1.0395680449568183,2.9045342316939844,1.559221318715128,0.21523966249227222,0.32611098161039614,0.6070782373066501,-2.2786510408515195,-1.0811730943784355,1.3994222081633154,3.1232775883085955,1.336445674212145,-2.5378492144944835,-0.663490813658433,-2.7709614146492205,3.1395132003561548,0.871697241744684,0.22238030442989443,0.6206450833495452,0.15738431013570908,0.48564353418933814,0.8085931660372716,0.5668636799480935,0.6637635175659433,0.4313178806789022
0,32318120.44096352,0.024300626698397138,3.9768165375107043,3.5481251133228087,0.30753417521235177,1.141135944774835,0.5942500011671812,0.29710095266358255,1.441410589266317,3.4564821223580195,3.1283807636603465,-3.1415566143771274,-2.8493376804614727,1.1575594598204946,2.5447051197269763,2.9274267920413166,1.5611056747804586,-2.43842449494443,1.8289291804024828,0.21626649749254745,0.35930036155411277,0.5393089564083206,0.15541289135779204,2.677469784698096,0.32612565654070363,0.5207612197813856,0.24242780165345548,0.36760386550162544,3.126087061142628,2.23330467264445,3.072887515329393,-0.3344659136296997,0.1434643160658453,0.967318046955663,1.6363593165574457,-0.5229313131687725,1.0468000027836322,0.7843633945167614,0.8314927578109708,0.23067499734056174,0.5975369837199858,0.13314979211071076,0.37512847477432976,0.679008241918885,0.9427668967336267,0.8138280121827544
0,2774902.7791478536,3.4609911964169724,2.6507983147868437,2.0498085472820056,2.9720457889844454,0.011057849880459691,0.38275447994651873,2.581551257012646,1.7129717476041089,2.7362987348623293,-2.0026174199862665,0.08825974184093832,-2.8120619075746576,-0.049971113850768134,0.9874699230232995,-2.4721454271395893,2.214451304561864,0.4992099150532838,1.7764162463094832,0.4826154459369301,0.23755486514417323,0.09362660247996485,0.09822554157061987,1.6471105740462166,1.5021983562232077,0.3636778568870364,0.9762308075663612,0.4117156311308715,0.8741050411064002,-2.8359077973170574,-0.3048606889546974,0.2612929598115734,-2.062198010908117,-0.2624992171348488,-2.4564796219533096,-2.977230310585967,2.5106865355377117,0.17744265027860173,0.42701612735277106,0.6034765533081945,0.7558099290509905,0.927134274487921,0.37826382288292404,0.4241331485936186,0.541426558935115,0.6611371518447902
0,41670083.82038338,1.9867274669397201,3.494219717597581,1.253705638522441,3.9956030417475246,3.877184667544342,3.999992287976106,0.6470991093274218,3.959830564243843,1.401964429434628,-2.698827866069268,-1.7157962776244053,2.5647731635853104,-0.8270998293356988,2.5890863436003233,-1.093652789651888,2.3587356724422177,-2.705465500346812,-3.1399507656471504,0.1433897774455129,0.4050206400747645,0.14232312026209754,3.7430609939505755,0.12422536476996668,2.201309853462348,0.45645716880076553,0.8670739630419817,0.4276036592273147,2.6336876655565717,-0.8565300130476263,1.5660717556616754,-2.021062510549592,-1.2841167203952086,-1.5105529415066106,0.9251737155741351,-1.2297828935063986,-2.0441960102633985,0.5104726105549098,0.3976743769571929,0.48650290120047224,0.8653036610863811,0.4481435638509157,0.6812761982870139,0.7293194163806209,0.5748422265509996,0.6461373527821226
0,4808534.224589602,0.01579359852879321,1.4106654487091708,1.4878838218685861,0.053577324229994325,0.043847570869213266,0.051022087331104256,0.017402858671865983,0.010003801560596359,0.010031558350209408,-3.141592396257399,-2.3376312583920598,3.085631850260251,3.1379020601153433,1.1581306407192216,-0.2989158112733272,-3.1241232325743176,3.141587606992436,-3.1415926528873834,0.5652105248725567,0.43678808357526006,0.47859147451456474,0.21739801671718273,1.3529442697720633,1.23504070756335,0.10348155424345336,0.4792611972383091,0.28141937675695605,-3.1415639966813185,-3.141416569256054,-1.860909326120489,2.2951786137301786,0.9456356377195307,1.7301864295737568,0.7263151746969214,3.029378592136365,-2.8803267479509445,0.7808551735546794,0.3819789598295036,0.9616237118531941,0.35208540910949804,0.3254061365398182,0.41809072394048785,0.5093691158458018,0.3622572717709627,0.8402671841336335
0,95481128.48093478,2.2965152219282063,1.7259522897410755,0.9718606341110146,2.7661118636561066,0.0234453457485322,1.7830192305993795,0.03596480598616942,0.021416600904781972,0.019579801426569576,1.4646742882176467,-0.49170255648829775,-0.771440868402121,2.803592736095463,2.226352692484199,0.5618717458621023,-2.1767098012577915,2.688216427970654,1.810897522310988,0.5173133019922663,0.14423835646874553,0.17574985775130963,0.9308709403252416,1.1902874984218845,2.770483705052172,0.40573694235481456,0.345353245623103,0.953045733011302,1.7221908470485383,0.5883844902402893,-0.3901138039973433,1.474432166729871,2.1744972673212466,2.816986340104794,2.8233275119733268,-0.6789531888857137,3.1307057797855284,0.7017994489269039,0.6127023530288351,0.4380175353144278,0.45635660406675216,0.5261641077203105,0.8323156549561497,0.21422712917977194,0.6014466272421637,0.6012940928022217
0,2620567.715417134,2.873785159924331,3.999999964125365,3.999997206058605,3.998232400670449,3.999996306578798,3.9998449213447547,3.9753747696740382,3.9957536635945266,3.9999914921939665,-2.279061987298535,-1.4564791586086638,1.4962611163429207,0.5427313979970676,-2.824183904643322,2.0637933753974735,-1.9506862495138473,-3.1377908242598505,-2.86672626645652,0.23189249435329867,0.45350589324736024,0.20616770702052906,0.038379468816764795,0.4092722762271086,1.9414257416524798,0.5813299376824095,0.3179204193732661,0.4679291592701752,-2.6546148574611728,0.21872258895124963,-0.5483160941168488,2.298593628425863,-3.14146355156681,-3.018622967324996,-3.0363314222624878,2.716768107928371,3.132957922400295,0.41695140657404384,0.9608729904843516,0.31991439888634643,0.9067011341857576,0.3574360376410146,0.19214580977909357,0.6119155709901283,0.9717043782258594,0.7159416030212227
0,81363007.23301376,1.1891499512139558,1.5951982788066053,2.4664592610703258,0.26053285507009605,1.7919144305572023,0.6633940934238739,0.13167819212499351,0.45903575699270116,0.30707609243087786,0.7120428471361815,-1.7428810771593002,0.38830190456239855,0.09959313732011754,-2.2505299610376706,0.030891071980069906,2.951575208732537,0.4504412212138855,2.6534763059967315,0.5470919195230712,0.1914865043078537,0.14983126998265192,1.3090280214782726,1.6148517057026537,0.504976850340288,0.43283122941791946,0.31905121809847936,0.8437006156059345,-1.295712780948895,3.1402820950664845,0.5548518434112282,-2.3857330752196235,-3.1232931720931156,2.9149774502416017,0.8156318633268085,3.0411529687363057,-0.1124471561335536,0.1681618987818041,0.36224662767544746,0.9350169854513464,0.8233155301454169,0.42821825339394337,0.7845446893341173,0.44210481556457815,0.750878705586544,0.35107603404437615
0,9656120.386503743,3.0158726990925557,3.793851401033401,1.0218759638174373,1.029017034106386,3.8601907024318067,2.300223129947898,3.9853751397306834,3.9909073731125657,0.011015532170894828,-2.67285661093949,3.1157907752754603,-1.5231721344829159,-2.3679424961699,3.096459795794118,2.6730099939540803,0.6207760646550513,-0.6720205699466852,1.9131430754301597,0.0735468992862328,0.08951220927337553,0.3924461884904223,3.999798445401595,3.9955636627924447,0.2740370510539921,0.5496644337145358,0.5640041881722545,0.8258285950673963,-0.6409804096232614,-3.1352177339308307,-0.7480324373454872,0.5079313187545202,-0.769377046734824,2.3902176302837805,2.1214713959794738,-3.140998489027837,-2.9927129064047544,0.930365005255732,0.5262197465269578,0.9256236591369964,0.2964909361835284,0.7629030697724684,0.7717978313925755,0.48062172817035886,0.8848992352980298,0.29391469598378706
0,97607221.44815157,0.17731411934683403,0.18478976379307765,0.011926373516332377,0.8682504483120403,1.0034608857641796,0.0701232743685473,2.5494816637362616,2.591670430599247,0.2254100274770397,2.806109548488812,0.9163936066885654,1.2075321498359814,0.2092729857930502,-1.7975827989070843,-1.5398044248827099,3.1165647266651657,1.2531293717610055,1.6563746026833996,0.5277915812076698,0.1548441277953124,0.43048762583811595,3.999870849167898,2.8671767168410907,0.367419674635406,0.5226448617629597,0.2438931252652944,0.3093954843722274,2.8946541775034165,-2.8135552482072357,0.7547330260797027,2.0873314571272283,0.6364727515657127,2.1070130892267676,-2.705432833527432,-0.5817593581202827,-0.03131766065716146,0.780273458448268,0.4130003209403661,0.4551794468585997,0.6788645278000605,0.5132965926749864,0.40269733918248596,0.48927687110078866,0.1935483533462632,0.8535347035338412
0,65332616.02685739,0.010360386868828557,0.010097649647175069,0.010825919943397846,3.999834791542661,3.936807773537419,3.5802903487112276,3.990880328727047,3.9806424388155426,3.6277239537746655,-3.1086675511192294,1.402951383587614,2.8419532105371603,-0.5766315530580921,-1.5385834000639542,-0.03305718852680872,0.42960048711870513,-0.5303807594858596,0.977709190855097,0.4342544849323415,0.3286603486159726,0.37753266656062834,3.144984229653544,3.860080515682219,3.869831764305513,0.612470548207004,0.2776355402013079,0.17668235404049942,3.0296140020029725,-1.8030871572774128,-3.097841999864914,0.6754441709143064,-0.4169844541700529,1.1616187188193372,-0.04796794173143315,1.5213530843053755,-0.877193940513068,0.6217636493404739,0.19324806679164608,0.23774850409901083,0.7305075094199718,0.15051560858180402,0.5698431685880263,0.601136472474924,0.6540688649986457,0.9992970751316128
0,2320793.347710873,2.606186927254594,3.6128610508626626,0.7909049896948793,0.5529707753253541,3.2548019937737074,2.421872765782162,0.1893073648148059,0.1301224229704491,0.10038996046841527,3.06216470464146,-3.140741666892841,3.1335805966879997,-1.6427585832301523,1.379492177051576,-1.5270828723710075,-0.5074370423628696,-1.3503607138380473,0.2055038010567083,0.4327932386825869,0.1055555818189533,0.012378588077088745,3.8198343074050425,1.6678834132459557,0.8494787619241507,0.9703613730405468,0.398778940108,2.082876493510538,-1.3303584159135653,1.81953062599867,3.1408586227536377,-0.2705107641003055,1.1651608763739745,-1.7437467627989864,0.44157372086404356,1.0398411941273054,1.7251768803515235,0.1423614076744717,0.479974747677101,0.28126823366293996,0.25649089070362274,0.2864046883050939,0.8628769258365123,0.9097087611389139,0.7931547648805126,0.12216869986705259
0,22975112.353381902,3.999999449856574,3.9272552977490607,3.9996836193774903,3.9999996474334916,0.11829763754567356,0.06621290946167448,3.9059508990640834,3.998913134506544,3.9999996684628947,2.564788471548492,0.3132723556472583,1.7107818961749315,-2.717379227405572,1.8397835536069786,0.8653217271469886,-0.6249172484983809,-1.4968617063061287,0.30555756488040275,0.048296575974547847,0.0665220336245254,0.3932992394904746,3.9989370684613257,3.9550971248771516,0.3358606600415359,0.6708439550973109,0.6246190083194954,0.7388614012142876,2.235340564191638,-3.140808747705399,2.699574447149944,1.5907017080479031,0.04689877650742602,-3.0653951218470064,-3.0830855738680527,-1.7537400812420696,-0.20314199671195787,0.8984935986903007,0.6808996406990269,0.9706929789209946,0.8098466261810531,0.6258584246333818,0.36410872928523697,0.6755365709921839,0.3341392458395327,0.25577504197353207
0,17328342.654673137,2.5948304292490763,0.052905288082589104,3.9985684213265347,0.21999941121914157,3.999999867695528,3.999990445004349,1.7508738307519336,3.971076387117625,3.999526484383065,3.141556718879559,-3.047747888149616,-2.325554983215712,1.768927785076043,2.7716815593848745,-0.19269222082008275,3.0856112660347312,-2.2210224475192555,0.8260387131942655,0.11779447477070222,0.42911947546392043,0.1495299056840742,0.1978559730058725,2.5442529941426666,1.0831292764527731,0.8934505250762643,0.4539919815960307,0.46398964121785535,-1.0817028856443063,-2.4827184394767086,-0.06898931526117025,-0.17835620277966768,1.6569954386100774,0.8004441638851958,-2.77245550859865,-1.0146858259074012,1.37449529038983,0.8397344781574594,0.534464936398436,0.2645300025131512,0.31632946449832167,0.19997319443002004,0.8896003881383909,0.506024755597553,0.6786243494639588,0.32649097140313454
0,36916025.60564584,0.9574334173050206,2.575243807615975,0.780744592082723,3.5664769734223816,3.9999916228660997,2.811680743769375,1.2177961611437664,3.9999952123034475,0.9375984319057621,0.1131641672712349,-0.8948123467406122,-1.3379806712242521,-2.3608920689355575,-1.2958081585816796,0.8569319869908818,1.8046824759427276,-1.1667915580504338,-3.141588102992303,0.34631509627436036,0.4305181373099092,0.05398261397383752,3.6219858756621366,0.19258129859861858,0.4164254983452367,0.4184624374190069,0.36036597223999434,0.7205985513048169,-1.9926125595610649,1.1563844150981488,1.1929808697547513,3.0321832838051357,-0.031300062080414914,0.9332139856502213,3.1415911351770767,1.2192210392255163,0.4021114992183832,0.9885293646681066,0.8236103314143253,0.17079469180286955,0.9200624581040899,0.3870267291886016,0.9492954616447915,0.9085438981973235,0.2568605896621827,0.5933720338547808
0,3719770.971836214,0.8900523526976588,1.3575316607635501,1.9611842073885304,0.13280624895568882,0.021862995295499503,0.030984377655401282,3.080371644450512,0.12923787769483777,0.07920652200234726,-2.7013177006251277,-1.5055781612008412,1.7295329184669566,3.0257399348958405,-2.267128136215087,0.7824735375075771,-2.3736854172599524,0.2046653079655787,-1.9087574538437124,0.4943293016452641,0.26266109490003847,0.08881573348480125,2.4674581398144597,1.87046501857687,1.959935394363899,0.38114970769779766,0.7960923987319102,0.3959267204902434,-3.141554740837937,-0.37042026652788307,2.253314687685771,2.387855649324811,-1.2368003270727317,1.8685078517296043,-1.525169637454167,-1.1457455671815946,-0.5140943072939486,0.18604137713745983,0.3939111440377756,0.17612285340246636,0.8759299230987843,0.4669188529018964,0.8444443861343198,0.7820705406672346,0.6791886865185406,0.9881066088882937
2,99454136.47185333,3.8760640802856803,1.7148033288505014,2.6352774296545918,2.787797077653589,0.022837135502448785,0.021134888021251665,0.704849586960884,2.0043181053922177,2.515404312461359,3.082630857573852,2.032690617695132,-0.6272840420127177,-3.1410822139869605,0.6978144316338288,1.6446558635821926,-0.2642770724546337,2.7731408741573462,-0.1985949543452734,0.5436643067151005,0.46796966938656415,0.13751557902690414,0.011677083393696488,1.8165937552075881,0.5619504154792309,0.23863518072476425,0.31829018493716266,0.5939716544675543,-1.236031562366961,-1.5613517576838183,2.1756352016170757,0.7287525653969964,0.31367782219088003,-2.221879238403565,-0.5320991292841502,3.140579140634914,-1.7549843614182834,0.3595060950522546,0.3828801228987082,0.5427327323294122,0.8490624545287853,0.3126738145796297,0.23661464148227873,0.5708003671912252,0.9314261661394836,0.8740501535981409
